Player_ID,heart_rate,speed,jump_height,endurance,strength,player_efficiency,training_effectiveness
B203,1.456004974869602,0.19884784530469593,1.1775029404098483,1.0134253095905765,-0.26425347788971,2.0476961350359666,-0.8265097706110046
B204,0.22072261386312067,1.7446510489694302,-0.41866127423803523,-1.222118981130998,0.8674337977105931,-0.04724883689731663,0.8645164117851079
B205,1.4458094422653165,-1.107200394381365,-0.6523697848073349,-0.670340780111847,-1.3687673962416722,-1.188125220412043,-0.44677414522138614
B206,-2.172586294228199,-0.7157409678117943,1.006807619944282,-1.343039997294305,0.155102430033346,1.6356394082870742,-0.020620167038008706
B207,0.1839713048493953,1.9206984388366597,-0.008442921217905339,1.3583251565153247,-1.4359224166850146,-0.3770296759781342,0.3676954578628508
B208,-2.2655734564971732,0.5794252777840094,1.6502991609486575,0.856911524187022,0.11329172587565459,-0.1981191035060378,-0.24237949168111558
B209,-2.4371824623340737,-0.39375960377013536,0.37772742776127854,-2.6693260928220948,-1.3053168041835719,-0.9754690358027359,0.29447064573925263
B210,0.3901394029682038,-0.48345086154190997,0.7843621364147784,1.1714045093645666,-0.4901449570848857,0.7069711206649579,0.2967431048190604
B211,-2.067338590984218,-0.5091459806121753,0.2882663773797514,-1.245555852825156,-0.04279391176834271,0.006493382105054627,-0.05109628031592792
B212,0.6734514668604767,-2.0580463938208005,0.9418991171265007,-0.13926652907431503,-1.492058172127123,-0.1754314509733901,0.09451553163205963
B213,0.8020061646029576,-0.5748952460718567,1.6735977520874836,-1.3311772468664536,-0.23493218011252578,1.1211599551198275,0.018918033555934872
B214,-1.698575748537377,0.7304667429536396,0.0006525586413372563,-1.4975235728382241,1.0311276931649815,0.5577284310310671,-0.31361174638483946
B215,1.5272605920130393,-0.8665223764692094,-1.4097708601577903,0.06770973872435825,-0.6501862662259467,-2.704432543380157,-0.40514371759522894
B216,1.152907943392576,0.42546318557726925,-1.139734503536766,-1.033536690058424,-0.45252476501516103,-0.22237952781583403,-0.05904503180759966
B217,0.13835233220918944,-0.04796065189399842,-1.9626854686330915,-0.3586468014724626,-0.5941017831464958,-0.4244314751330408,1.0033954422657068
B218,1.1060192929376182,1.34016715558829,0.4487797804478824,-0.5534816450376799,0.9493635723726186,0.7697888981919883,-0.1601056486316755
B219,0.998361755638678,0.9737406631151495,-0.2776192225443436,0.9861038394810686,0.35399438411770007,-2.0727043470304687,-0.09721887381578652
B220,-0.06244756992875573,0.7555292224700103,1.3186112253054023,0.7728366650693842,0.6466089748473244,-0.1952606794862175,0.7872346031495666
B221,0.3084197910898238,1.3987406624466348,-0.6936798529196371,-0.996927747287561,-0.19889253615359656,0.16535411783199427,0.6889931281083688
B222,-0.18451467227378623,2.002064265925477,1.4296337138485447,1.2334320870954463,-0.9859285707077278,-0.13631447549780681,0.6057087664622104
B223,0.5497603420221597,-1.24191134709544,1.0520398572945564,-0.5847242596879141,-0.8885068419493282,0.9962836702789414,0.2470612669522985
B224,1.4019280483772882,0.4527594929416398,-0.2329246542652079,-0.3975320538463066,-0.9480390209520314,-0.2224869119902919,-0.5301697995102513
B225,-1.7301199223246038,-0.7346103816359039,-1.0217509403896985,0.7698816281567148,0.8184202609201594,1.3094271385949896,-0.30635520152329276
B226,1.2780100482178194,-1.3806657827265523,1.0486093959347742,-0.7298102757245513,0.4903026706579965,-0.49258353526669124,-0.2771945729497227
B227,-2.457107838830012,-0.12307106251298192,0.4292827437745612,1.249346353589577,-0.9136148647909303,1.2187041568676906,-0.03282566370312376
B228,0.87419881478667,0.2205299916827074,0.7406522572410446,-0.3447993991668784,1.0528786719887904,-0.34489852421311273,0.10354350753794934
B229,0.2969716569112611,1.5237049982281783,0.8075741369323266,-0.8123343107757065,0.6270054605337694,0.22707319076274002,0.5813224446409765
B230,1.0946588052327513,-1.5922911885899724,-0.9643018489425853,2.043891867338753,-0.4392164685867286,-0.12018842475913462,-0.17976401965295394
B231,0.8765633470619367,0.02890813686943193,-0.5486099676268403,1.570788516014694,-1.0311270458779398,-0.23088101390924368,-0.12558493072108431
B232,0.31762899944553596,0.94369852078621,-1.0931763987005811,1.086121167049765,-1.5568778657184492,-0.9925441907104162,0.4422337897061954
B233,0.9096426572065343,-1.952629475652911,-1.2245958292606625,-0.3242023239602134,-0.08700806076443794,-0.06620167531545418,0.2964483574071041
B234,0.4266750328267506,0.34743258219526485,-0.6403666513916424,0.2529441469288671,-1.0420002976036873,-0.04874423360421534,0.4233967457458226
B235,1.2583928975978578,0.8753223394683576,-0.6324137872970039,0.9608586967094552,-0.25223031926606526,0.1234301365124652,-0.40475780782449344
B236,0.40595434563803934,-1.1852739098827239,0.8201603858826971,0.43463701805720667,1.6339765253158665,0.18889937823539835,0.6217836539298701
B237,0.47232533639913793,0.12726938153686096,-0.5742636065119573,0.7359016675630097,-0.9315019769106424,0.5106669023260059,0.34385810017303076
B238,-1.956387077246833,0.6849133627034081,0.49083721984009054,1.2070000000190322,-0.9209431462397819,-0.6246573974519204,-0.5479154719926959
B239,0.6914826285094214,0.6892338914837756,0.6386487825313414,2.558490670345276,1.3033630564998635,0.9991824387613644,0.03062751103873908
B240,-1.9562444256816998,0.3689836353880528,1.4956482814953311,0.3978117267047418,-0.8968096128943266,-1.6534182862301923,-0.568823285540221
B241,0.5252210571438543,-0.5095763819386063,1.6194342170967997,-1.7242739455135057,0.11873240424238073,-0.011487322977405054,0.38706820209974263
B242,-1.6388960993235173,-1.3035087561344052,-1.0150861141208156,-0.02287749905108182,1.9104111524431229,0.41002198351371477,-0.16370960982095104
B243,-1.8193965838357808,-0.45244112152645677,0.43112772318945314,0.041497510307692206,2.1882784279317447,-0.2378683439852797,-0.17538672221874926
B244,0.3677810299253181,1.6596619553032355,-0.4291616274015203,-1.0045337588425094,-0.3260341935374683,0.02235194782443019,0.5719790597932226
B245,0.5839904345260388,0.12896278721991994,-2.2857151850229176,-0.6790041040553059,-0.3527054109695771,0.6616413595985409,0.6304209347772368
B246,-0.16208338827287147,-0.759871014184901,-0.7521547428490447,2.1258480487986873,-0.21531487207969327,0.4816582838017373,1.0027849569584475
B247,-2.09862384865326,-1.3133329983488047,0.38951253850954715,-0.5174995096428072,-0.12544726786595134,0.1793036887689559,-0.06428546666414489
B248,-2.157789501027968,0.8347486711335517,-0.01890096034199328,-0.4560495111676147,-0.012107175851321785,1.4545852026194654,-0.0813055360851492
B249,-2.271116216477352,0.4138609542683837,0.5032196484056913,1.4459476431149623,0.7896293987377914,1.8426436597878404,-0.09158112031878726
B250,-1.6776092204456063,-0.34864925659550194,0.03539692632031041,-0.5932955020365497,-0.3453991782014633,0.7286717769194745,-0.5148693841656266
B251,0.4496786960327861,0.6675390551195167,-0.26758441956553647,0.835876049216049,0.8647271092223598,-0.16239359656163405,0.5013058502196064
B252,0.9337921303428902,-0.17036589645345668,0.6404491299354715,1.5964346880686926,0.9774031119957207,-0.3023950453652567,-0.09755237962155393
B253,0.3280169897792613,-0.6471045255573831,0.1081025635523917,-1.0545040022469616,-0.7668149332494828,-0.14644990489442955,0.6246284077637367
B254,1.288997868623852,0.4562484552416915,1.992731360189722,-1.6195723594770204,0.044713316119757866,-0.3895487219849992,-0.4787478022419014
B255,-2.290845095165387,-0.7744452049888426,0.4510039891816715,0.3824756422500083,0.7745769860437081,-0.009419281140894934,0.11589892445969344
B256,-1.889554234349324,0.10825397430884706,0.36669999406390275,0.32214696870716586,1.357437428801936,-1.5507912316580088,-0.22384571018659902
B257,0.32212755496159545,1.4141541219252227,-1.3971802085676714,0.4842905832153048,0.6717690689474504,0.2786734876833938,0.7308813075593663
B258,0.41240326982839354,2.055154187174209,0.9138543428147529,1.1991623326317644,-0.9065661262431877,-0.6658431638727452,0.09614570863793072
B259,1.6528533871795743,0.8144024339615532,-0.831786347622486,-1.5816814356840314,1.3443982703665986,-0.45596163262086525,-0.3625542659387113
B260,0.10307142317157734,1.0333957516363357,0.5245682034049688,-0.4459492705370092,0.7695342849455298,-1.166069938421945,0.840977501370723
B261,-0.2140641155807351,0.570476324053646,-0.7592523468927989,1.8255114432699369,-1.2813296984402676,0.5126565947797168,0.8908994521606709
B262,-2.4510592544360557,-1.2981159421850543,1.347433851046882,0.5099046933851423,-0.15869271980937666,0.04746044380781791,0.07458986509135182
B263,1.4176589698676634,1.0412601990380064,-1.272822474331673,-0.5473748226279608,-0.051092296772195706,-1.1400209275808182,-0.32000742515169434
B264,-1.35276908410913,-1.305566318909584,0.8786814128593475,-0.46918394953793874,1.9591823467685971,-0.24922818235457458,-0.6297483123657178
B265,0.9205678496933567,-1.3051470513193102,-1.902825949280391,-1.3323843420517163,0.3570248799360146,-0.3342693212461048,0.4759923403056172
B266,1.7629229540479294,-0.15873429561484287,0.7621996224348156,0.08236301600561044,1.7508670810330917,1.090485416221555,-0.7403830130878101
B267,-2.426075136411385,1.8539052250207433,0.6654170110322308,0.34133242300562805,0.0496388800102477,-0.837134044156698,0.018950733043952585
B268,-1.7119476028474354,0.5811595241013735,-2.12886870888153,-1.7029940814841955,-0.7663203823668387,-0.18187875724408736,-0.19746856913352948
B269,1.2174284184021735,1.2805907270471266,-0.839385311427006,0.9667395637474103,-0.10849420290218419,-0.21887303907040762,-0.33902089159129256
B270,1.5145792128734663,1.0647263929635429,-0.8434863531440365,0.021179266440524293,1.1675620373864908,1.4338097440746815,-0.42386860258908843
B271,1.043936195192529,0.30565463869247994,0.7745932304410545,0.9949682404331089,0.3191818947776091,0.8444552739396564,-0.28837943587610537
B272,0.40787312836813183,-0.09704487411597734,1.5374934958455675,0.41441730594881837,0.6659429341318903,0.3488412841645862,0.36376018616465033
B273,1.6004259562552752,0.1834986576114967,1.0394390468810566,0.3763100019476364,0.43728790254165767,1.6742803324750082,-0.8129171541668273
B274,0.04148873890052267,-1.2177636873279334,0.7975853705136068,-1.7739489093512195,-1.1056548150586254,0.0950586465047692,0.8727044154724259
B275,0.9830169976045154,-0.3029902722125725,-1.2186287691330548,0.5396490448710132,1.2849196069438857,0.869612091967259,0.19964841270709685
B276,-2.272318467602982,-0.07956658811626838,0.6824120720390281,0.721479966083061,0.4352749787380334,0.23351166125356165,-0.038939934856177055
B277,0.09998426194224906,-0.9991038527373127,-0.23894601168677723,-0.3049006072721521,-1.1032260022156737,-0.9018764238104613,0.8226204915692309
B278,1.0730166871281328,1.0192487330090179,-0.8983766616262051,-0.579436412613398,-1.4117807295104832,1.1103263422190253,-0.20817466710045615
B279,-2.005569559713399,-1.5406255927503612,1.2728746620899782,0.6277035822500684,-0.2988532258588095,0.7354188073250801,-0.3808536344519907
B280,1.7907223956963754,-0.22135400255205429,-1.5679487225384223,0.024741142972181537,0.44356832223855697,0.1718219444085146,-0.59981410046232
B281,0.942294511867301,1.546493448105748,0.8124310015548147,-0.8083576316595912,0.027244724001640946,1.084472020255852,-0.14017403360001177
B282,-1.8914604572526634,0.795095813948377,0.8464299781388083,0.6092464747247394,-0.9230683958004904,-1.0480794805706506,-0.6049604046442625
B283,0.9465664212681074,-1.2392627372532463,0.2773288196390309,0.3615569346789435,-0.3790456156664207,-1.18411868569942,-0.0396447474390391
B284,-2.0203426825980837,2.25914866711115,-0.29617195229963705,0.10483479273205966,0.5277968236493471,-0.5346454514519744,-0.21543849588627315
B285,1.4324068737801587,-0.6428934146896034,1.7160634347063701,-0.06561673714897065,0.24753664934320874,0.2637997039297812,-0.6484738152172037
B286,-1.987226463381082,0.8853158953148947,-0.2828238234102142,1.949904912926741,2.344126227868383,1.3180042844661533,-0.16137450705088316
B287,1.5030519635670418,1.2088422707791686,0.5603279268887597,1.0057628137797652,0.4646754771142254,0.44444263930823097,-0.7428333037852716
B288,0.02812026812698602,0.17227802925861055,-0.5841166285633278,-0.6530983155460086,0.010916000441270505,2.0345436839552264,0.9829576608623186
B289,0.9348498556149029,-0.30357285424141034,-0.17861315290382063,-0.6040947334860319,-1.6897645846112999,-0.7763384119818436,-0.09047025299446619
B290,-1.9954617090739077,0.5881791669028728,-0.7987728684568443,0.06949511930448544,2.057077963062902,1.0828182070504249,0.059823498549620796
B291,0.059952648908448744,0.20097241421537204,-1.9364224890261703,0.762038980946402,-0.47021107991062305,1.468818776517438,0.952870585487465
B292,1.0981560826489472,0.3848672705018405,-0.5804250592271271,-0.5067622010100378,-0.6169854496888061,-0.4827219353340112,-0.13196170035265117
B293,0.32355189644922727,0.932785469011628,1.3909622084662494,0.8336453081174601,0.1909502189460105,-1.0476805284196982,0.34373470146866775
B294,-2.3767050019006244,-0.4282929776094149,2.192699836573969,0.14707264649890148,0.43242931734583606,-1.4336134504155298,-0.030932438213030575
B295,0.056636535585667155,1.0858732124902377,0.5313222839648638,0.7960586395926287,-0.4607451145895129,-0.27845375344554146,0.6260321925131435
B296,0.4122796499006733,0.9818118370266166,-0.8333994746720566,0.17564632774483058,1.0930767186222112,0.9062258743959105,0.657734065747994
B297,0.2152426277045552,-2.387894422302365,0.9073774238108473,1.4136298195283874,-1.5873059964330405,0.2722996334700479,0.4195853660595821
B298,0.6500113089033274,-1.6054682744349047,1.3579336508667685,0.24149711321583825,-0.19707545950107971,0.8343553665500126,0.13764858312452025
B299,1.3878809684366535,-0.07148706693515336,0.008757527859359328,-1.2847272334274134,0.09370271869414172,0.5460973610973026,-0.3384674743392281
B300,0.1461704455479905,-2.210898446632741,1.2913664454841935,0.1931855100308536,-0.6588286454577428,0.09564944037337089,0.6413626394965395
B301,0.052694323754698555,-2.497327375898136,-0.19880796656443153,0.6415854246725995,-0.4543891739404692,-0.14425551257273106,0.9235114327216832
B302,-2.072904938985816,0.29704803946848624,-0.047268007323765945,-1.8580618911716504,-1.7146613491116889,-0.1962468958359489,-0.1771744080483922
B303,1.0674660668003022,-0.19743090131901883,0.5351296819374792,-1.7450253439565524,-1.3338662825417964,-0.5490876154375458,-0.18280178176851467
B304,0.6566994649433147,-1.221311343485377,1.4394170942777553,0.7621653355766947,-0.8811017175667882,0.5361783061836569,-0.015766437046085473
B305,0.05737208789608343,-1.149473961288293,1.3969920846994575,0.06715404906773483,-0.0877671323033121,1.400643807318044,0.7138152728299464
B306,0.891639743399089,2.3723748210395255,-1.3922747030127673,-1.1079919233450535,0.7753842475524587,0.4198915898849621,0.2610117082814493
B307,0.9603921256066452,0.31980658729164696,-1.1796582328778995,1.7960429800554367,0.05347103357350461,0.7595632165198424,-0.059060818591511
B308,-1.8711629857347953,-1.7422805539662043,-0.5077596541835763,-0.23593368941461348,0.5732850064447884,-0.11327342279497676,-0.09634292209964809
B309,-2.5143820986617906,0.5748376074902032,-0.3159289928133687,1.0499047633344067,-2.412316775241112,0.45809860175611933,-0.058142396236565336
B310,-1.5678796247211262,-2.4376135347914056,-1.0317097347407607,0.779193685952502,0.0762089408220918,-0.6015603281019827,-0.4290435960597866
B311,0.9658190529789378,-0.8387663326543736,-1.4175503748287042,-0.820207025568336,0.4940168103887832,0.8769303507911202,0.2982741515968333
B312,0.15119828084550677,0.45487369296297975,1.5984309140327657,-0.9832055303921347,-0.7531970698431986,-1.4778460044770316,0.57105074173229
B313,1.0063938537877757,0.06209108155144049,0.10611480622111036,-1.2791064075712675,0.304970492278202,-0.18591318168632612,0.05456139006966234
B314,1.1444049389442357,0.7453230377747477,1.33253881423638,-0.8697691562427803,-0.4254299625706508,1.1976956424525966,-0.4097127215985079
B315,0.5760754104869974,0.018368447083029617,-0.16597843756761954,0.04522651562287383,1.3971301387226809,-0.21082468474728008,0.5257379102985724
B316,-2.091045873396511,1.7555517049177478,0.692118999215551,0.5899369262250783,0.036054828659378715,-0.11654086171415023,-0.34501394775166916
B317,1.4643292318903194,-0.09974428112577725,0.21208387903740708,-0.421592307594867,0.9116119862619423,1.610981005213782,-0.43746798075056625
B318,0.8178600129300825,2.728851976773606,-0.40121450439166434,0.5729509340992084,1.0045353119450038,-0.6051351849959363,0.08875918455484978
B319,0.9589799655871305,1.245538145028147,1.1944209323033197,-0.8853991512882708,-0.04451824700110666,-0.3968935775482952,-0.16678852452992185
B320,1.063741337055012,1.039596878692925,-0.5692456059933885,0.5224003532748278,0.2612237976445421,0.09059267081222026,-0.13330338332573896
B321,1.6889232547376485,-1.3006192306068969,-0.330803921923878,1.2871214295293076,1.4950561677186502,-0.3166908016330626,-0.5796076015904014
B322,-1.4360395745848713,-0.5297450922007518,-2.145896900010973,-0.010775711184713365,-0.20519568596854226,-1.1406118935021519,-0.47708691764667244
B323,1.0917324080643094,1.3480583139054025,0.026614345082224086,-0.21485275276622656,1.4314290725001606,-1.6323097083527494,-0.03152792663062635
B324,-0.07527408842328849,-0.752369582284082,0.27482497143752715,-0.4484194810547577,-1.695357309829265,0.278328545081715,0.8468291589220976
B325,0.0022024924743416605,-0.9475229229348108,1.4926317203764927,-0.18569678908515816,0.32409553905839894,-0.5060983936158261,0.842995864829933
B326,-1.782484612872102,-0.4827122098737544,1.3102387600465948,-1.0709416114018921,0.6331146325404826,1.7151891610423071,-0.42859045237293203
B327,-1.6722261767130813,-0.6598153467664238,0.2976991161454184,-0.34465566180874757,-0.7004954466574126,-1.5218841825752116,-0.5622918294018336
B328,1.4955805610788087,1.1524448638072284,-0.7326702383584218,0.43224174208416577,-1.6402426759347533,-0.10598483199204088,-0.7476951878389108
B329,-1.399662279438809,-2.4737050662870153,-1.3003068960539093,-1.4516495432989593,0.51786434917163,0.45882767072967306,-0.3363425900316689
B330,-1.854927396495758,0.5987227908751844,1.2983068166835143,-1.6050078617835744,-0.5016243880751359,0.20736713524033648,-0.470063666234388
B331,0.6572883683534524,-1.6097844737097995,0.01811763961035512,0.6570444831506117,0.7178242700929297,0.2526275022184357,0.37351883581321815
B332,-1.5909195966903484,0.41301173086412585,0.028297964637470165,-2.2632300497275906,0.46167415904944203,-1.1440818099455063,-0.37819788127785314
B333,0.34467981753619725,1.506181981095322,0.5564121718494794,1.3918742262639685,0.6599699275787712,-0.32486589776665764,0.3898224618577823
B334,1.0977984339343456,-0.12194950075273042,0.3055758440241934,-0.5553452749575821,-2.049001549622203,1.054887266777394,-0.3947322854939279
B335,-1.5092891670789874,-0.6775614680914079,-0.02007454512353592,-1.2757468097345421,2.326535798367585,-0.13809044571249435,-0.2874783634054283
B336,0.4909404047673462,1.0832545852236672,-1.087087076648281,-1.6402893783675225,-0.30856493010709884,0.014872414669615254,0.6193879951881152
B337,0.7204061744871912,-0.2079398978962325,-0.12368375609929544,-0.009930538273957715,-0.7273731241817167,1.573305605630579,0.1297560731654653
B338,0.6867734278903772,2.0144307804563253,-0.25459387192193866,1.0049006312181645,1.1495677486466178,-0.9253737785723,0.2223865826234016
B339,1.4283134198743743,0.5892772712841782,1.6562193424466738,-0.7919654652165453,0.2867936241003239,-2.1161284445662996,-0.5988061903762222
B340,0.7471084658215775,0.5774425699439203,-0.5577395433981356,1.333627034636651,-1.3789311104414672,-0.8341838350002567,-0.03443418449628014
B341,1.1549403803414064,0.701492971083991,-0.2804579180679892,0.21305093047611032,0.5374973494828938,0.2569010838775192,-0.18705264881326286
B342,1.677230445929919,-0.7154512602388444,-1.283309987503459,1.6696603546350794,-0.2872797028609214,1.163829647011833,-0.7345064478676845
B343,0.10556975256360322,0.1860860681102726,0.5853607527026221,1.1881598812250935,0.10988392879595597,-0.4762831193647957,0.6517157227452295
B344,0.11544985061887446,0.27296675101365137,0.4668657479057031,0.3959496040827315,0.998382508013272,-0.24511185722898346,0.8153970991312726
B345,-2.1901893362887668,0.740252917818539,-0.0839472993431546,1.6784776598040807,0.6668427127569235,1.1974889078551862,-0.13926638678419354
B346,-1.7103863885588326,0.4082201494514261,-1.0429755419034596,0.18088964601130314,0.26110722037900463,0.8481074946877859,-0.38846276986207273
B347,-1.800048619080818,-0.5089505866274301,0.4635641463701389,-1.3505300632649235,-0.7968172625821802,1.4852887361696583,-0.43579348650081096
B348,-1.7449870161552887,-1.1921592743403968,-1.0188271795434687,0.7436426141465002,1.0866527274045257,-0.17558785134848343,-0.21242873032630458
B349,1.256491483721485,0.7898144228089659,-0.8720854869287779,0.9325760071663337,0.743470842261135,0.363059549141487,-0.2587293770771665
B350,0.4921012531850907,-0.06270270166461785,0.7663150825647721,1.2996850086235783,1.249802772015043,-0.31326663735658067,0.3744144140279464
B351,0.738665291178907,-0.4005285750628119,1.514241505471188,-0.5057795008570934,0.828739053387918,-0.9959468158788304,0.17306080316900016
B352,1.1274942236298677,-1.8616736457140162,-0.17813668312149813,0.53892311264792,-0.9296944505831303,0.956328571523097,-0.23869784949836423
B353,-0.23498447272028775,1.3746724768554812,-1.1751572920153703,1.0679157706718423,-1.3487842297201815,-0.45647627507741645,0.9933159724681373
B354,-0.2656676190776464,-0.06830954242283521,0.4017991599330508,-0.32305643287241714,-2.345993354967682,-0.3646826242838574,0.9099391728006494
B355,0.9888163945192112,-1.5062135679609512,-0.6288332407977932,-1.007820781638328,-0.25977652179612604,-1.0439946121005443,0.1743705410206742
B356,0.13646171426364442,0.7266524390702837,-0.06917180063967154,-0.9148327853185011,-1.2716894027767478,0.058402271690052264,0.6920748018485483
B357,-2.233528497143983,2.121232971671455,-0.4708930689997177,-0.1506077579633004,-0.896313254559695,0.3695561914929841,-0.12599663869835406
B358,0.2340917204634133,-0.01201789397794861,0.8770532777441766,0.2318980099205847,-0.08229358138196913,1.9711066827308685,0.5209196017674315
B359,1.3451599557819995,0.5867515485850048,1.4341508653794985,-1.555026636215942,-0.6831644669235104,0.9292128938041424,-0.5786591442895707
B360,0.20499634789465557,2.4295471629660437,1.0678882468064548,-1.5053577597352588,-0.647261135156598,0.7995692786287334,0.5002035448378778
B361,-0.09968268092453554,2.402849563257344,1.3157330497508462,0.02745392234377518,-0.2965744444064691,-0.2890021667826397,0.6971220799729935
B362,1.6031766864101995,0.2100203808688038,0.8246027157724946,-1.0316248755566557,-0.2515300890454944,0.24285011831927736,-0.7240686930811716
B363,0.8099227892528544,-0.12113530548110371,0.5929035457525695,1.318214070382864,1.2902443744598284,0.3859706864251212,0.0764434503809351
B364,0.18813411758474338,1.2059803340730606,-0.27316463552505205,1.4790667855970718,0.9176400890450472,-0.5211917618092277,0.6888082975752254
B365,-1.638002093869219,-0.4751604812581807,-2.0729117321813835,-0.3114876038881186,1.2298082564942665,2.1902029110226344,-0.155238834837328
B366,1.1080560141777775,-1.1755021527141332,0.877388211411404,0.8278378884135462,1.6952541260450034,-1.1358959030062021,-0.08753076793469504
B367,0.9919360192547537,0.8986340756224216,-1.3776300542964455,-0.17364700047288653,-1.6995644297031198,-0.29153298844928377,-0.1065778379418275
B368,1.467310055647258,-1.3327455439622362,-0.766296683191585,-0.14302810355215467,-1.078005128962233,0.41597965429048367,-0.47957654556888607
B369,-1.9396581803947632,0.27083597805331866,-0.09503762471041369,0.34291715919003063,-1.2548753156122494,0.12294139226038582,-0.44407161205372847
B370,-2.245145548686998,-0.0025423230533549663,0.7626622143506054,0.7602209521280033,-0.8245384687695284,1.2237814977988142,-0.23908769182782705
B371,1.2426909319361836,1.1981271043934654,-0.8967942953318936,-1.2112446196901117,0.5376410486892075,-0.7381926550175539,-0.0858201025447509
B372,-1.6412092445581898,-0.8126670197716428,-1.8969798031742369,-0.8872003527778953,0.01398702890616416,-1.2725638444476144,-0.1883868029166572
B373,-1.9219313786105319,-0.3792656794841457,0.4737056557522661,-0.03578393285797272,0.5939413867717555,0.21675562687700564,-0.2611539014581681
B374,-1.6403980291395526,-0.07784507223231289,1.1357865702908965,-1.6670364277832628,0.24289032297079824,-1.066243508645474,-0.5181760478924898
B375,1.1820049559054349,-1.0540990320137136,0.13815157253617488,-0.533023545856455,-1.0783315811322098,2.0349531086158446,-0.31666063685940293
B376,0.5013286890334471,0.5355217998380148,0.4493451365743498,-0.5971166120499272,-1.1618082282130155,2.130144961143021,0.22883556097474092
B377,-2.3051557756979815,0.005416359681817285,0.7242523462177001,-0.21295966459732654,-0.5347971523810574,1.956789018499185,-0.07102229415739467
B378,0.3788942698716952,0.06617230941973223,-0.29533160367912387,-0.30931516198868236,-0.13968216827627092,-0.6545311544489317,0.6006908640725112
B379,0.8878045176952165,-0.27589704101587015,0.6270447832819808,1.2816225403537087,1.1260342902604774,0.4795543845363422,-0.013354843564597024
B380,0.730697783608476,-0.019666826833376023,0.22814041696574824,-0.516410292847138,1.9622719782831064,-0.32693976205645525,0.438252411429042
B381,0.43242884242926255,-0.03338648517056137,1.3703516686092674,1.212763828983487,0.29014262391230106,0.14958517595104467,0.24977597686875214
B382,-1.9255913249724244,-1.086581953524358,-0.4396681704397284,0.2716288051165645,-1.1270304776144353,-0.5366578932902585,-0.3121604609495029
B383,1.1387267891960198,0.4472542113380917,1.5393234839465495,0.28622822566145917,-0.17939323985574662,1.0169291212276905,-0.4828908682342452
B384,0.6368712115827423,-0.6542932654760045,-1.540821438846448,0.6099402698504255,-0.4811528106088224,-1.6487440034483842,0.43780153322075094
B385,1.0624883624758916,-0.40338688312514953,-0.6943100420480779,0.7455417358089299,-0.35631841513319523,2.1882243914781565,-0.1602975358128664
B386,1.668937273521171,-0.026103033831857077,-0.6717974812784885,-0.9006464099808211,-1.2587519758720158,0.593986613670283,-0.7185536310077231
B387,0.34971053140251046,-1.9510180821986418,-0.8397189120265094,-0.1948843007940802,0.34558673451526495,-0.4716592798540409,0.8462849810409536
B388,1.3359377173418994,-1.6203132114946779,0.05502745048517962,0.9376271062375754,0.9638109204058571,-1.4911271787579317,-0.2721993589449858
B389,-2.399729408705617,1.9690558622918501,0.4907383478765631,0.07145971862941426,-0.8094253782692815,0.7863213944894034,-0.08930244674472163
B390,-2.044295289419353,0.38418709703557613,-1.39399512674613,-0.8789492603585115,0.6501096133905538,-1.7634122962287755,0.16218427215587053
B391,0.7577884994553218,-0.2695554196516471,0.9664575939944717,-1.0395709521550804,1.4350976798819235,0.34599560675779284,0.3080335149747264
B392,-1.4114604917105649,-0.32019961774708217,-1.5768233162558096,-0.6666813999377841,0.10298292481604995,-1.5404737994013884,-0.4869389095172333
B393,-0.14758741120238636,0.5726677206966413,0.3481402217785173,1.6250262783386702,0.7971756221080932,1.407347471703921,0.9214045687843553
B394,-0.24076391356294577,1.0534794689516331,1.6492590431228031,-0.8156088394759808,-0.36538824507850415,0.753399859248172,0.9152366803392836
B395,-0.034332655461619135,0.6781584434641683,-0.045049474259603844,0.3600774375126256,-0.13513418958788315,-0.8167532415904128,0.8918486335742518
B396,0.678625908596217,-0.7902516111253342,1.253392889101273,1.8199564230538776,-0.8026932680318258,0.35559576784959784,-0.11622012150817294
B397,0.9137436728385605,-0.45610688915807746,-0.7791581047981184,-1.4110538132088875,1.2817933987265755,0.12783573839162965,0.39978246290534414
B398,1.2757291556856654,0.9297013435922256,-0.8625031612947166,-0.5334321791116667,-0.31759659724418554,-0.5951266250118048,-0.26415303576904525
B399,1.3425539638756483,-1.0727970969903686,0.10369932115767208,-0.21945168340559873,0.7579445994039313,0.7901588086037142,-0.27325286346363387
B400,1.2082513787567644,-1.9213191289068685,0.25413651149025085,0.9627760945629071,0.4922564958806822,-0.1596388370473448,-0.23003432480629268
B401,0.127963103842503,0.38041935061419674,0.15695666501605754,0.3989990079686965,-0.8922794620032635,0.1683503565308546,0.6186498033810701
B402,0.3019604918618861,-0.13735132670351274,0.17158663281152034,0.03493665048515164,0.8229924053112682,-0.30370465920178213,0.7016760746736342
B403,1.4043264336082955,0.5332770484354058,-0.49732505478888256,-0.24213438915810082,-2.0183740651929534,0.2936530337613944,-0.6443937399730572
B404,0.604720610371253,0.17120570590360176,-0.1108901732278531,0.6128919574983076,-1.783050731899335,-1.4879219918125923,0.09922759781060388
B405,-1.9011402699378652,0.058824383816489044,0.02518608695967486,-1.2058308495137275,1.57967008639634,1.0106905100386687,-0.05125673833486952
