Player_ID,heart_rate,speed,jump_height,endurance,strength,player_efficiency,training_effectiveness
B206,-1.551299513853496,1.5262474313303014,-1.1100120199030812,0.42199695681179605,-1.4811577722964135,-0.17679463167907059,-1.5421992019121193
B207,1.5428193362642828,0.48153758452272666,1.469815314301824,-0.2481188994838538,-0.1533489875531162,1.6214840446961016,0.648424664440323
B208,1.3136253473666697,1.2713408220217632,0.005633839487612164,1.2776454869564176,-1.294983795239773,0.08651736682818435,-1.5421992019121193
B209,-1.4940010166290927,1.5182106184705022,1.6749659743770977,-0.6550212404768152,-1.725294965443135,-1.7258047639829037,-1.5421992019121193
B210,0.8552373695714431,0.8768498952395144,-1.0397876351283895,-0.14316972426143335,0.16710681587828172,0.38874266934687074,0.648424664440323
B211,-0.8637175471606562,0.7035481043495063,0.10236440046219276,-0.007148169555171553,-1.3491897454454287,-0.8496474728545144,-1.5421992019121193
B212,0.1676554028786034,1.6121774455013147,-0.7252385944281697,-1.261799340612091,0.7471158585702738,-1.4620664221315485,0.648424664440323
B213,-1.4367025194046894,1.7016732305184123,-0.6781332622489868,0.6569172748135738,0.6647013021709971,-0.38175658473519014,0.648424664440323
B214,-1.4940010166290927,-0.13521474996272365,0.2923252554761356,1.0510291790450441,-1.1339549761115986,0.1711298929645237,-1.5421992019121193
B215,0.9125358667958464,-1.424917883936925,1.4108154309059988,-1.5384197995234432,1.5045113801439114,-1.7527139081601355,0.648424664440323
B216,-1.0356130388338662,-0.6735988816546483,1.016886630304766,-0.7558555524744264,0.7437337984816503,0.17299059646859902,0.648424664440323
B217,-0.40532956936542974,-1.1490527021120673,0.7418001182000201,-1.6050008877242885,-0.7146550011026079,0.003005874740675371,0.648424664440323
B218,-0.9210160443850596,-0.25145607733908787,0.1844467055898092,1.4735763532914967,0.7030244015627586,1.0074350794846938,0.648424664440323
B219,1.6001178334886863,-1.2203690094136699,1.4127754696413162,0.5036637533193148,0.7812622719931608,-0.30841943096206387,0.648424664440323
B220,0.9125358667958464,0.3803799554787852,-0.041557082536359924,1.4992383793011261,-0.5620985140786979,0.1531071072628451,0.648424664440323
B221,-1.0356130388338662,-0.36885864680833547,1.2488301980568015,0.04891707873960455,-0.44709451294025343,0.8230417821249059,0.648424664440323
B222,1.5428193362642828,1.366460746659986,1.1140292470585453,0.9558133639802905,-0.5039103247371307,1.3742296618674528,0.648424664440323
B223,-0.7491205527118496,1.6115988823400091,-0.9837170352064276,-0.47757625052910746,0.3837672061172278,-0.4630256191257461,0.648424664440323
B224,-0.29073257491662313,0.18661939602795855,0.901746200269833,-0.5466053069084142,1.3620345509851302,0.3242977079446209,0.648424664440323
B225,-0.0042400887946065485,-0.7344374293054776,-1.6658791425752266,-0.464659179197996,-1.1447778362373187,0.6546390372944086,-1.5421992019121193
B226,-0.4626280665898331,0.34013550881570115,-0.6150263584807465,0.47247009759128333,1.275130512449218,-1.659520953090058,0.648424664440323
B227,0.9698343640202498,1.371116703315958,-0.9305006422318922,-0.5277211704137639,-1.6464736428267805,1.0317801360678382,-1.5421992019121193
B228,-0.2334340776922198,-0.28786018630052396,0.0074967890133593494,1.2852864523165224,0.534476323269469,-0.472278813081349,0.648424664440323
B229,-0.7491205527118496,0.20420143946108701,0.7854762684274178,1.5631710861095789,-0.313172379579709,0.5680473959223639,0.648424664440323
B230,1.6001178334886863,-0.7451721010435427,-1.3766437826152218,-1.630535050190575,0.9858539236050033,-0.13747333338102832,0.648424664440323
B231,1.4282223418154762,-0.12295097816096523,0.03475849834191333,-1.0835408281569987,0.7442670869745409,0.68209685541859,0.648424664440323
B232,1.370923844591073,-0.30485462735420665,1.4672820798431818,-1.3562834951091183,-0.08680292294108827,0.7602321003086261,0.648424664440323
B233,-0.5772250610386397,-0.8238481774789173,-0.9336157151192613,-1.5905234700168278,0.47768635048157687,-1.1326216580371007,0.648424664440323
B234,0.2249539001030067,0.04775223338758883,0.5834906025883693,-0.9691869359918034,-0.012119700481423504,0.5393941337715926,0.648424664440323
B235,0.6260433806738299,-0.6140592299921719,0.2984644177490337,-0.23497906214129624,1.0556132464081676,1.211426200590014,0.648424664440323
B236,0.1676554028786034,-0.4019455513315662,-1.673007975800593,1.0728625240026424,-0.10067356377416609,-0.9763067070109404,0.648424664440323
B237,0.39684939177621664,0.11242854529545823,-0.09749013659254464,-0.989019094995283,0.061589828297910564,0.8805073067209123,0.648424664440323
B238,1.7147148279374929,0.8762749110088793,0.6904817039237529,-0.07693772716372581,-0.8782202844620141,0.4386719612136124,-1.5421992019121193
B239,1.7147148279374929,-0.53576456938754,-1.5582959804018293,1.3833293538426632,0.3438651860183446,1.5802285649468566,0.648424664440323
B240,1.6001178334886863,1.4638706210696208,1.2680752010847696,0.5038175515599492,-0.6976449768661083,-0.8886228446091565,-1.5421992019121193
B241,-1.3221055249558828,1.2545121048037136,0.05221038524205022,0.9424415567303548,0.24817625327064285,-1.2651215576067394,0.648424664440323
B242,-0.4626280665898331,-1.500005965334028,-1.603334060324082,0.1142751034642616,-1.1568949195061433,-0.7043170947613436,-1.5421992019121193
B243,0.11035690565420007,-0.8061453286919102,-0.9479343236367354,1.5537580210834814,-1.192086766243768,-0.8967512141608219,-1.5421992019121193
B244,-0.9210160443850596,-0.15446513611005191,1.5189139570951242,0.24052930906868625,-0.3042413166470371,0.8757083433620407,0.648424664440323
B245,-1.2648070277314793,-1.310630645935916,0.26274167065631343,-1.5799766398624713,-0.27049467776094466,0.7914207904209474,0.648424664440323
B246,1.5428193362642828,-0.48508901008222466,-1.343506532133184,-1.0689288568201496,-0.8175897951487653,0.5660789341185255,0.648424664440323
B247,-0.29073257491662313,0.8407358973000965,-0.7343837606758605,-0.37581841617245104,-1.2881660518281988,-1.0444804495076652,-1.5421992019121193
B248,-0.8064190499362529,0.6390189928928517,-0.16217535735239993,0.2828116516998419,-1.6066338238044773,1.248672778116872,-1.5421992019121193
B249,0.6833418778982332,0.44222115458260336,-1.636183035143331,0.8547995782464833,-1.654820283205957,1.5853643877962267,-1.5421992019121193
B250,-0.634523558263043,0.7406303723091475,-0.31469327260687086,-0.34795703331319144,-0.8057281288187922,0.07549494108108065,-1.5421992019121193
B251,0.6260433806738299,-0.9710817323518144,-0.051376180228266025,0.6474184330078865,-0.14972812087392862,0.4939114088522448,0.648424664440323
B252,1.4282223418154762,-0.5080353337514162,-0.8827698014373907,0.9149253378445642,0.7616584449726729,-0.034339042293921936,0.648424664440323
B253,-0.8064190499362529,0.624556248704614,0.28411762657008904,-0.6691412558670274,-0.10485247072992493,-0.8058002282611401,0.648424664440323
B254,-1.0356130388338662,1.31178152950461,0.8409078341538069,1.549748598217823,1.3745844264512739,-0.7965985587574124,0.648424664440323
B255,0.5114463862250233,0.1757626953286379,-0.9093022355631839,0.4449668778957314,-1.6203904111181466,-0.6997000498100809,-1.5421992019121193
B256,1.027132861244653,-0.7077731538216834,0.39189233206771157,1.2203651635146509,-1.119036776462444,-1.1351833474099071,-1.5421992019121193
B257,-0.0042400887946065485,-1.5624850343494834,0.45657678327160645,0.13084519416424537,-0.5748937098352614,1.3912046646914982,0.648424664440323
B258,1.6001178334886863,0.7399818023620833,1.5015426418583824,0.7531486132102418,0.24890764152184394,1.2365620324466464,0.648424664440323
B259,-1.6085980110778992,-1.6381543079710168,0.9255963614717531,0.8501513571848228,1.1976960374018357,-0.17309031066520128,0.648424664440323
B260,0.11035690565420007,-0.4031500839763891,1.1626165613537474,1.311701324166357,-0.5346055000004728,-0.5084431817082018,0.648424664440323
B261,1.4282223418154762,0.1312747105690799,-0.04812451707757591,-1.2285827427433054,-0.8180054585492059,1.5232124421484516,0.648424664440323
B262,0.8552373695714431,1.4569395188405934,-1.0800781602713647,0.13870750551252234,-1.5284576032543133,-1.0231829850228238,-1.5421992019121193
B263,-0.29073257491662313,-1.3618642021258012,1.6614580347130246,-0.2967008284641595,1.0893434531626756,0.15343230606853792,0.648424664440323
B264,-0.29073257491662313,-0.2905381792117304,-1.2694830525415017,1.3616780165416271,-0.4330375215521824,-1.6196306137287801,-1.5421992019121193
B265,-1.4940010166290927,-1.5825340143812063,-0.11226857593804304,-1.380266241369023,0.22841102120763723,-1.1339320337097731,0.648424664440323
B266,-0.634523558263043,-0.5049448352256403,-1.4767140270290517,1.5608215911265102,1.6486472413480058,0.33280140090321003,0.648424664440323
B267,1.027132861244653,0.4417019242881498,1.485679832202653,1.2017739082168146,-1.7363010175171714,0.5394275969525324,-1.5421992019121193
B268,-1.4940010166290927,-0.720068192419245,1.5569663665706337,-1.4850700345863104,-1.240411937186358,0.2509736822124318,-1.5421992019121193
B269,0.7406403751226365,-0.9547425407872902,0.7264010953973513,-0.08692214430793194,0.943900408634832,1.2763664017926146,0.648424664440323
B270,-0.9783145416094629,-1.2731353442276119,-0.52314203303822,0.672560538332447,1.033582676665584,1.716231468177284,0.648424664440323
B271,0.5114463862250233,0.28904810164523637,-0.8465599930749691,0.7415798545363781,0.9098983335059521,0.9006821105303499,0.648424664440323
B272,0.3395508945518133,0.6889734508683034,-0.809618183082955,1.3058215094336252,0.10930812965550558,-0.1608241282796887,0.648424664440323
B273,-0.40532956936542974,0.6100483277712447,-1.2764572100928107,0.9484291703345349,1.6324511107337891,1.1496452899742202,0.648424664440323
B274,-1.3794040221802861,1.5474994843835013,0.0715847142633387,-0.690357197943885,-0.37609739929584624,-1.3855313930558952,0.648424664440323
B275,-0.3480310721410264,-1.6556940803638087,-1.2273299415091123,-0.06188995951036515,0.3331814255807514,0.6143481843204563,0.648424664440323
B276,0.7979388723470399,0.5262223234141125,-0.6356567871846749,0.6196909691806752,-1.5233564148623477,0.028354684635195526,-1.5421992019121193
B277,0.1676554028786034,0.3677671412087585,0.41288708885930403,-1.2685118163248141,-0.3289651485719968,-1.1806042994784391,0.648424664440323
B278,-1.0356130388338662,0.32831746381064464,0.753985186094063,-1.0823090367328831,0.7487551661286185,1.6434974901502906,0.648424664440323
B279,0.6260433806738299,1.5945890663936202,-1.6249436787974303,-0.12018466780748087,-0.9188335119249083,-0.6108170039329697,-1.5421992019121193
B280,-0.5199265638142364,-1.6077271152778538,-0.2521124034665667,-0.7328727003524323,1.511700186933254,0.3732921607208391,0.648424664440323
B281,-1.0929115360582695,0.6930780829272108,0.49886803382722794,1.1585629429856656,0.6256349322654375,1.3083171808989833,0.648424664440323
B282,1.4282223418154762,1.0898429510207077,1.1791940009703432,0.232535953369623,-0.750487524823599,-0.013033084552825498,-1.5421992019121193
B283,0.7979388723470399,0.06109375663335022,-0.09918625146005894,-0.5638796554138575,0.9090427692334234,-1.4041826051091053,0.648424664440323
B284,0.45414788900062,-0.5342160386321383,1.5714473141864673,1.1125561195154186,-1.4551178000209763,1.095656585791995,-1.5421992019121193
B285,-0.06153858601900986,1.012523824698283,-0.8085045324369268,0.9652315191920976,1.6183779960771238,-0.5583178190001813,0.648424664440323
B286,1.027132861244653,-1.3356322537288217,-1.6613546626185716,1.6137154637922697,-1.5719049385598625,1.679500126286878,-1.5421992019121193
B287,0.6260433806738299,-0.16834516267556987,-0.07067688388578545,1.1074435754226484,1.4759475790980927,1.326903250156363,0.648424664440323
B288,-1.551299513853496,0.0954399998045967,-0.8407032696788829,-0.3433637708391539,-0.8701771223091924,1.218979338114619,0.648424664440323
B289,-0.11883708324341317,0.6845263103077994,1.0793096829678939,-1.3051730845300404,0.8705217114157461,-0.5475190353815937,0.648424664440323
B290,-0.5772250610386397,-1.3571543733740858,-0.9196584359582032,1.0850982187845102,-1.7415436606775674,0.8767636229017519,-1.5421992019121193
B291,-0.2334340776922198,-0.8937716539530366,-0.656295933012604,-1.5322236234923032,-0.8653986688547924,1.6910904419510022,0.648424664440323
B292,-0.3480310721410264,-0.27578007651528785,0.9694061286012007,-0.558496718108897,0.8404506555285963,0.056720577700404826,0.648424664440323
B293,1.370923844591073,0.44530276381841555,0.712038948617164,1.3502115554059304,0.09323477552718959,-0.14078433899898649,0.648424664440323
B294,1.2563268501422664,1.3379377719105574,0.18064951182974023,1.4877286627593909,-1.3455425257899363,-1.7611517281977485,-1.5421992019121193
B295,0.9698343640202498,0.4301747544551733,0.6775520508916666,0.4144931281603944,-0.38490418003553817,0.6745100415378202,0.648424664440323
B296,-0.5199265638142364,-1.2130152751308312,-0.2909424078024954,0.5756575803206434,-0.447229666007421,1.2368442569034455,0.648424664440323
B297,1.370923844591073,1.6548837418450482,-1.6890879676790196,-1.5902203324756736,0.2167323082844742,-0.9340625347799636,0.648424664440323
B298,-0.0042400887946065485,1.286563029807542,-1.668639492448117,-0.008109326441347722,0.5608071552013569,-0.6940009718283735,0.648424664440323
B299,-1.4940010166290927,0.03710280597443366,0.0222412410467138,0.10044649561964634,1.156654778230351,-0.03439261145149675,0.648424664440323
B300,0.3395508945518133,1.4577402513778834,-1.4253047104348702,-0.5925855264493146,-0.0277756552338297,-1.5571631598657474,0.648424664440323
B301,0.5687448834494265,0.16798537912444192,-1.534278906740414,-1.5025978153493238,-0.39044726587820944,-1.4947656399117266,0.648424664440323
B302,-1.1502100332826728,1.4609838314085175,1.558967881835223,-0.965276767278475,-1.2454916530509255,-0.31708520992649936,-1.5421992019121193
B303,-1.1502100332826728,1.1447510166105233,1.1986668568332166,-0.5326456033195662,1.0325329561532859,-0.8851680736194782,0.648424664440323
B304,0.6833418778982332,1.6132636509599296,-1.1927931105954377,-0.27403137916564874,0.7172839474372966,-0.37064000126767715,0.648424664440323
B305,-0.3480310721410264,1.4490559325774361,-1.7048032441548038,0.2481195770282388,-0.3330329444798744,-0.19885986805416608,0.648424664440323
B306,-1.4940010166290927,-1.5428541566060763,1.478295267920632,0.68875623894659,0.045306681740924566,1.6553634591449038,0.648424664440323
B307,0.9698343640202498,-1.0731594996348488,-0.765569226121673,-0.6678954921289356,0.5511750835882006,1.5416217696032684,0.648424664440323
B308,-0.1761355804678165,-0.34744003805994117,-1.0782210238529497,-0.6299473979390493,-1.173691157122598,-1.31680811502902,-1.5421992019121193
B309,1.199028352917863,1.5586095153376072,0.6320892082145421,-1.6665156222511004,-1.6480433359073439,1.3224995012293648,-1.5421992019121193
B310,0.8552373695714431,-0.6491053475652891,-1.338665362139815,-1.595514847355795,-0.6473206802200846,-1.5282903343390979,-1.5421992019121193
B311,-1.4940010166290927,-1.1215865531859208,-0.8118295198943286,-0.8683640512153143,0.3112622257656323,-0.009669799487403638,0.648424664440323
B312,0.11035690565420007,1.335716508589671,1.5913671721258034,0.7485965749838539,-0.06440248218355507,-1.2308993929253893,0.648424664440323
B313,-1.1502100332826728,-0.15358862697039483,0.45603735498729386,0.37343167483918666,0.6455292214881037,-0.5132725491835348,0.648424664440323
B314,-1.0929115360582695,1.4087443471095231,0.05422772122412033,0.847620651143613,1.0837809134328666,0.8277704402945828,0.648424664440323
B315,-0.11883708324341317,-1.1223895119148166,-0.361025272081723,0.8447060248839688,-0.05807225452803127,-0.3050240381548408,0.648424664440323
B316,0.9125358667958464,0.5733510366783637,0.912826087707407,1.1384800085423545,-1.2789616130905088,1.0537754811689666,-1.5421992019121193
B317,-1.2648070277314793,-0.17434383255501137,-1.2302383522574638,0.6818105732907561,1.190428939359784,0.7406367920307488,0.648424664440323
B318,0.5687448834494265,-1.405901702045421,1.5651282635566484,1.5488794199595393,0.24026960890438595,1.5365752938200636,0.648424664440323
B319,-0.4626280665898331,0.6930127916244311,1.2058393500971838,1.2801172804663639,0.8088641544154541,0.08455560760871152,0.648424664440323
B320,0.2249539001030067,-0.8272834513235946,0.38227569693801067,0.2340102011987173,0.687274078135899,1.0367096195111185,0.648424664440323
B321,0.8552373695714431,-1.5307283835345933,-1.5619128646633644,0.23883840546204482,1.5957556710427232,-0.6659949718367206,0.648424664440323
B322,0.28225239732741003,-1.4619058224077852,0.6637087962453041,-1.617662583902099,-0.7238345122529056,-0.5848507515403844,-1.5421992019121193
B323,0.28225239732741003,-1.4580658856431006,1.3822835906063478,1.6142909609035696,0.6894875468264164,-0.39027642038769034,0.648424664440323
B324,-0.29073257491662313,1.4082614526341644,0.0674176600693488,-1.2915076262988392,-0.48126327204897046,-0.35330732061595516,0.648424664440323
B325,0.2249539001030067,0.840012730830508,-0.5088266735690974,0.7489391201260458,-0.3787649245043331,-1.4464077478983328,0.648424664440323
B326,-1.3794040221802861,1.3755218784961505,-1.3001922795496812,1.0193178024949066,-0.9469076551671061,0.031058997115808472,-1.5421992019121193
B327,0.6260433806738299,0.6121648299877244,0.8465263858997911,-0.4821327979718082,-0.5559493676928172,-1.4693240881355831,-1.5421992019121193
B328,0.39684939177621664,0.125867139781079,1.2866810954985672,-1.072718828551667,1.5271059798989204,1.3479958354854056,0.648424664440323
B329,-1.6658965083023025,-0.634150200553451,-1.3679321503690207,-1.401498910895493,-0.7332675030541,-1.5935286308939962,-1.5421992019121193
B330,-1.0356130388338662,1.7137304690021047,0.8603393268066384,0.7766205544183525,-0.8938357230085441,-0.215529699884905,-1.5421992019121193
B331,0.28225239732741003,-0.438663754986908,-1.6493401858306485,-0.2153371270423389,0.26835563406446733,-0.8017628618168386,0.648424664440323
B332,-1.3794040221802861,-0.07147551334152785,1.5641713621574407,0.6596839952029586,-0.8523138140777119,-1.2630195148775545,-1.5421992019121193
B333,1.370923844591073,-0.38430617729820393,0.37348428288035634,1.3356973813289257,-0.1099748224415845,0.9716511593524656,0.648424664440323
B334,-0.7491205527118496,1.6513181499454967,0.16166540349435438,-1.241205490509351,1.1337176163262872,0.7268396935435704,0.648424664440323
B335,-1.207508530507076,-1.0735441529469307,-0.7059513537716289,1.3483111821662719,-0.9475775100511171,-1.2947169849699318,-1.5421992019121193
B336,-1.6085980110778992,-0.5544505775136407,1.436431004221174,-0.3528494648605077,-0.2709362653145206,0.43490774151444633,0.648424664440323
B337,-0.6918220554874464,0.6384576279443369,-0.8075807946712864,-0.7093393797276222,0.3626407397071156,1.002627212507259,0.648424664440323
B338,1.0844313584690564,-1.4508579342647479,1.0942913003089394,1.4283886296348376,0.1390569924941765,0.9343296116519062,0.648424664440323
B339,0.3395508945518133,0.39098180729598164,1.6252411633490842,1.5878963425406825,1.618201551199472,-1.4853961570944423,0.648424664440323
B340,1.5428193362642828,-0.04778546853335452,0.9429172158248016,-1.0658807193242836,0.603528084394994,0.6223139118342302,0.648424664440323
B341,-0.11883708324341317,-0.7033709336774912,0.04851822149426397,0.4690386241981256,0.8088943547353288,0.7307177843420751,0.648424664440323
B342,0.6260433806738299,-0.8577035509630802,-1.4835430666221985,-1.375571720398239,1.5914266839058655,1.2499499091132098,0.648424664440323
B343,1.3136253473666697,0.07702426381725506,-0.10903316141177552,0.4491817281881087,-0.3131753027472986,-0.008217118693302276,0.648424664440323
B344,0.39684939177621664,-0.41923613438908663,-0.22457764891791349,1.0404272115432502,-0.5167567245310702,-0.17502793489628699,0.648424664440323
B345,1.0844313584690564,-0.11930908249223215,-1.0210592933676264,0.5617486020635685,-1.590598144756179,1.6157232720278274,-1.5421992019121193
B346,-0.2334340776922198,-0.5223245191476876,-0.2741956083693161,-0.3337221122316677,-1.106821227947982,1.0166864312510613,-1.5421992019121193
B347,-1.4940010166290927,1.6207363566364972,-0.4968755134777365,-0.44857568053297514,-0.9241738381767833,0.17186852202506384,-1.5421992019121193
B348,0.5687448834494265,-1.21308988858073,-1.153361286437119,-0.41487033098722165,-1.1092336664528244,-0.6386020797802243,-1.5421992019121193
B349,0.3395508945518133,-1.3371183838934195,-0.21402983923673005,0.24404751448919068,0.8600416902437478,1.189805109466764,0.648424664440323
B350,1.199028352917863,-0.5023016449970116,-0.818086234800018,1.2222730089145424,0.10546144104103457,-0.19512897652496417,0.648424664440323
B351,0.05305840842979676,0.33606103166589246,0.05891145528996492,1.3814772390493422,0.5596238548927495,-1.4839551121147039,0.648424664440323
B352,-0.0042400887946065485,0.5667796943640453,-1.588115419747213,-1.5530992984973506,1.0864433227533583,-0.19701954587805812,0.648424664440323
B353,1.1417298556934596,-0.31994297346010936,1.3584259317306413,-1.123764788396988,-0.9462895686159124,1.2847760933592924,0.648424664440323
B354,0.2249539001030067,1.718184883497378,1.0544357180468285,-1.3563695579044104,-0.61829500283828,-0.22054743076548242,0.648424664440323
B355,-0.634523558263043,-0.4735208179655314,0.16214666687871007,-1.0845083086716019,0.7000133424588214,-1.76227684394116,0.648424664440323
B356,-0.6918220554874464,0.7774584684816573,1.174331784044289,-0.5707754951232329,-0.38790594188086,0.35930046878246724,0.648424664440323
B357,-0.0042400887946065485,0.4936745025777732,1.5484086776518293,-0.03475121431721035,-1.640896929870719,1.724846527426318,-1.5421992019121193
B358,-0.5199265638142364,1.0877277497938922,-1.3331903351174548,0.37727745761919085,-0.2424498358267025,1.090360956135226,0.648424664440323
B359,-1.551299513853496,1.6401417927005524,0.42684170079014294,0.7214381148176919,1.3891391364154813,0.37973907870926593,0.648424664440323
B360,-1.3794040221802861,1.3475284017030873,1.6688278708778945,1.2509112405880571,-0.3318467378946218,1.4355282511015293,0.648424664440323
B361,0.45414788900062,0.923559675323167,1.6346466255579069,1.5826567069235173,-0.5964919761837847,1.0773327433788522,0.648424664440323
B362,-0.9783145416094629,0.6990569913056776,0.33378863126014613,0.48920987604488486,1.669225462161251,-0.04163228724300366,0.648424664440323
B363,0.8552373695714431,-0.5290250898775818,-1.2739985379957444,1.1009305632623432,0.47958753662694104,0.28730039976124144,0.648424664440323
B364,1.370923844591073,-1.1648599165852778,0.2656950674473826,0.8752719778142157,-0.48015435256699573,0.7849669282495669,0.648424664440323
B365,-1.551299513853496,-1.452793123500686,-1.700066104596635,-0.7017475755509167,-1.3901229625502889,1.1940265758118103,-1.5421992019121193
B366,1.027132861244653,-0.845893581283079,-1.0341999484960818,1.202581499250115,0.9740229991392776,-1.606562094866745,0.648424664440323
B367,-0.11883708324341317,-0.2013676125919754,1.5271929010057272,-1.5891858181479988,0.6990297586132411,0.9395582190179448,0.648424664440323
B368,-0.4626280665898331,0.10235957207319313,-0.5892807877135334,-1.731285774099072,1.436167363394001,-0.22331411476400062,0.648424664440323
B369,0.5687448834494265,0.9524092710238491,0.45240887833772986,-0.815034630262285,-0.9928200239324704,0.5345064735309913,-1.5421992019121193
B370,0.5687448834494265,1.5809476432668157,-0.7569968936523065,-0.18368323182770296,-1.3456383546693322,0.9034220126147708,-1.5421992019121193
B371,-1.0356130388338662,-1.2676601945230364,1.4991124889978114,0.4071135923250464,0.7541755668343763,0.10354918084968431,0.648424664440323
B372,-0.40532956936542974,-1.3025859062283205,0.7574189972209331,-1.391408880218567,-1.040665479633088,-1.2500675744402148,-1.5421992019121193
B373,0.05305840842979676,0.3315509744714716,-0.5919511130697037,0.523242354933354,-1.134744609511165,-0.35824198244074196,-1.5421992019121193
B374,-0.6918220554874464,0.8586807717573618,0.9712124371169258,0.9549665217607906,-0.6393797430993272,-1.540134593213508,-1.5421992019121193
B375,-1.3221055249558828,1.206546129727365,-1.3411624934302546,-1.1113950840859164,1.0739060362117867,0.6357722748889305,0.648424664440323
B376,-1.2648070277314793,1.5033903294354574,-0.3799670886659188,-0.3411223909089546,0.1180559637555538,1.5751839420116494,0.648424664440323
B377,-0.634523558263043,1.6645191759804625,-0.9587435726193352,0.010340861666370094,-1.5837455046526496,1.012211728726892,-1.5421992019121193
B378,-0.06153858601900986,-0.31132712347250957,0.6057664687856505,-0.2181744184546187,-0.14269172383721532,-0.4283780828240299,0.648424664440323
B379,0.7979388723470399,-0.37723050561564336,-1.3605087666399565,0.9483101676917319,0.6159700129353445,0.2626829620873112,0.648424664440323
B380,-0.5772250610386397,-1.1644431694542243,-0.36404525491368755,1.4869105841112427,0.11402913838549598,-0.7324574306739324,0.648424664440323
B381,1.1417298556934596,0.6539826471196227,-0.7712371106330524,0.9453714669541119,0.23151351892417593,0.10903373349666289,0.648424664440323
B382,0.6833418778982332,0.5586054215481266,0.005737672036993816,-1.4711048609471482,-0.9669606823865768,-0.7447994590280289,-1.5421992019121193
B383,-0.0042400887946065485,1.2536455876515775,-0.5234639374508155,0.9654229821255812,1.1804713206391089,0.8099508798642492,0.648424664440323
B384,0.9698343640202498,-1.3355812370393871,0.6824992487830701,-1.5093029920753838,0.19341754413872667,-0.891838484513764,0.648424664440323
B385,-0.4626280665898331,0.020365511089453836,-1.6239142666220987,-0.9416041000267584,0.7168551518443442,1.6118295039679869,0.648424664440323
B386,-1.1502100332826728,0.302392579926999,0.4375143865707306,-1.2193750258192588,1.6428174489530258,0.538592941335444,0.648424664440323
B387,-0.2334340776922198,-0.8470604331079695,-0.9271049723280208,-1.070483038217407,-0.2657405917350532,-1.5688960044852869,0.648424664440323
B388,1.199028352917863,-1.0926144632629962,-0.7980978305662515,0.03826136933417233,1.2953548438389988,-1.7749656870687616,0.648424664440323
B389,0.1676554028786034,1.245243651317456,0.9999453987526791,0.5188171233329072,-1.7166990991734457,1.7291680884217884,-1.5421992019121193
B390,-0.11883708324341317,-1.4666772295635293,1.5253163159631606,-0.15611929747851078,-1.6266383784936453,-1.0298194530919134,-1.5421992019121193
B391,-1.1502100332826728,-0.07157045656855507,-0.6362672108118367,1.4841394975133961,0.29297485485287494,-0.7027476525671451,0.648424664440323
B392,-0.06153858601900986,-1.27269263243818,1.089753989909392,-0.9271180705652494,-0.668190661769978,-1.0727798176910024,-1.5421992019121193
B393,0.7979388723470399,-0.11748475160110321,-1.3552840533385562,0.8253355913080496,-0.8859557146280961,1.48421351275499,0.648424664440323
B394,-0.6918220554874464,1.6527921712334448,0.4374965650077517,1.184113068703359,-0.7837179619586742,0.5032915770776806,0.648424664440323
B395,0.6833418778982332,-0.230398495640316,0.8334395218873061,0.1513861112515067,-0.6442208974643877,-0.02121375664593725,0.648424664440323
B396,1.6574163307130896,1.2369292004926662,-1.1794292182765085,-0.20337483534103273,0.7709809193561856,0.16803074088514117,0.648424664440323
B397,-1.6658965083023025,-1.267676838485213,-0.26602731814916863,0.2657421250722465,0.22029570473047824,-0.6838812934181341,0.648424664440323
B398,-0.40532956936542974,-0.7465286299066793,1.3126779237498738,-0.2952553643168957,0.9781131172924904,0.3688566824380646,0.648424664440323
B399,-0.7491205527118496,-0.29781553331038096,-1.3566789775337993,0.1283521438778944,1.1199991460149057,-0.32245152493494805,0.648424664440323
B400,0.7406403751226365,-0.31129175493197386,-1.645836181052193,-0.3350600959234018,1.1639096699794371,-1.1054164738720322,0.648424664440323
B401,0.39684939177621664,0.6081062113699014,0.29070157020082127,-0.39024406056872707,-0.31246476619509556,0.5196074403296569,0.648424664440323
B402,0.05305840842979676,-0.49781115584785485,-0.23379339951483022,0.5981080845987358,-0.28961287908763406,-0.4850324312775177,0.648424664440323
B403,-0.29073257491662313,0.7515941168902776,0.9946469484596113,-1.421303287272101,1.451162665035467,0.9760201429531916,0.648424664440323
B404,1.3136253473666697,0.4991054960160979,1.4166893280849908,-1.1743102051210978,0.5393884823404813,-0.33739299777065357,0.648424664440323
B405,-1.4940010166290927,-0.3134956797846788,-0.6951139390408759,1.1204844949047759,-1.4644167401476862,-0.007410477853695285,-1.5421992019121193
B406,1.2563268501422664,-0.2031326444710019,-0.3932096177815534,0.8519387933256237,0.1271920655224308,0.9845475072440537,0.648424664440323
B407,-1.207508530507076,0.4156223967447717,-0.062155203420603274,-0.7891554669408589,-0.5145938407730941,-0.2219830024713197,0.648424664440323
B408,1.5428193362642828,-1.4277196623872515,0.28246844277684013,-0.46800718628216326,1.6620206365514025,1.619648574032822,0.648424664440323
B409,-0.11883708324341317,1.11939167631877,1.6209964279777136,1.371289100517394,-1.694725729064216,1.0043095185478577,-1.5421992019121193
B410,-0.0042400887946065485,0.5472952364780552,0.651783559196154,1.009470472900455,0.3684703149328054,1.1229832372002522,0.648424664440323
B411,1.7147148279374929,0.7941684812748604,-0.3893385297359621,0.32661605370689395,0.7526263155888643,1.5759452777865692,0.648424664440323
